403900,21.48369797815376,12.7,12.7,12.7,-16.616302021846238
404000,16.358950698632032,10.4,10.4,10.4,-14.841049301367967
404100,13.141581337138234,9.3,9.3,9.3,-14.758418662861766
404200,16.4602805603087,11.1,11.1,11.1,-16.8397194396913
404300,24.31960281770686,14.4,14.4,14.4,-18.88039718229314
404400,28.102504098190266,16.5,16.5,16.5,-21.397495901809734
404500,22.74840891620206,13.6,13.6,13.6,-18.051591083797938
404600,17.302731982939996,11.1,11.1,11.1,-15.997268017060005
404700,27.194539129547262,16.0,16.0,16.0,-20.805460870452745
404800,17.754950395279597,11.0,11.0,11.0,-15.245049604720405
404900,21.59012142406118,12.7,12.7,12.7,-16.509878575938817
405000,17.549347490939702,11.1,11.1,11.1,-15.750652509060298
405100,19.791580397380134,12.4,12.4,12.4,-17.408419602619865
405200,19.489520434091663,12.2,12.2,12.2,-17.110479565908335
405300,18.958735909668167,11.8,11.8,11.8,-16.441264090331835
405400,19.97479416588194,12.6,12.6,12.6,-17.82520583411806
405500,16.25566222184283,10.0,10.0,10.0,-13.74433777815717
405600,21.268571828364326,12.3,12.3,12.3,-15.631428171635676
405700,16.560305668433273,10.9,10.9,10.9,-16.13969433156673
405800,22.096293312423832,13.5,13.5,13.5,-18.40370668757617
405900,22.67881218589232,13.5,13.5,13.5,-17.82118781410768
406000,17.131133567825376,11.2,11.2,11.2,-16.46886643217462
406100,16.395620815950625,10.5,10.5,10.5,-15.104379184049376
406200,19.41290059466113,12.1,12.1,12.1,-16.88709940533887
406300,13.883881398122044,9.1,9.1,9.1,-13.416118601877956
406400,17.446617146197706,10.9,10.9,10.9,-15.253382853802295
406500,20.288769982668637,12.7,12.7,12.7,-17.811230017331365
406600,20.544612824248098,12.4,12.4,12.4,-16.6553871757519
406700,21.363339453973712,13.3,13.3,13.3,-18.536660546026283
406800,15.625673494277098,10.0,10.0,10.0,-14.374326505722903
406900,22.2700182179168,12.7,12.7,12.7,-15.829981782083197
407000,13.252055579467537,9.3,9.3,9.3,-14.647944420532458
407100,17.630238537015458,11.5,11.5,11.5,-16.869761462984542
407200,23.161063601661063,13.3,13.3,13.3,-16.73893639833894
407300,18.76357223301111,11.7,11.7,11.7,-16.33642776698889
407400,18.280742998808,11.6,11.6,11.6,-16.519257001192
407500,21.048708438386782,13.2,13.2,13.2,-18.551291561613212
407600,16.185471046256406,10.2,10.2,10.2,-14.414528953743593
407700,17.58101834506126,10.1,10.1,10.1,-12.718981654938741
407800,21.070621046793484,13.1,13.1,13.1,-18.229378953206506
407900,20.470451562028853,12.0,12.0,12.0,-15.529548437971146
408000,17.004108848028057,11.1,11.1,11.1,-16.29589115197194
408100,14.97225914691109,9.9,9.9,9.9,-14.72774085308891
408200,23.409940114955297,13.2,13.2,13.2,-16.190059885044707
408300,17.410463145138575,11.4,11.4,11.4,-16.789536854861424
408400,21.680794851524567,12.3,12.3,12.3,-15.219205148475437
408500,11.879879655383716,8.2,8.2,8.2,-12.720120344616284
408600,17.961556940923796,11.4,11.4,11.4,-16.238443059076204
408700,14.36416841669992,9.6,9.6,9.6,-14.43583158330008
408800,18.775123930237193,11.7,11.7,11.7,-16.324876069762805
408900,24.600423687270048,14.6,14.6,14.6,-19.199576312729956
409000,23.160838368769078,13.4,13.4,13.4,-17.03916163123092
409100,15.903860676897544,9.8,9.8,9.8,-13.49613932310246
409200,23.665955659753227,14.3,14.3,14.3,-19.234044340246772
409300,15.129893086882316,9.9,9.9,9.9,-14.570106913117684
409400,18.74551604753953,11.7,11.7,11.7,-16.35448395246047
409500,21.79201448647333,12.6,12.6,12.6,-16.007985513526666
409600,19.591718577309802,11.9,11.9,11.9,-16.108281422690197
409700,22.68936871750743,13.0,13.0,13.0,-16.31063128249257
409800,19.695280704333594,12.1,12.1,12.1,-16.604719295666406
409900,23.976017967793766,14.2,14.2,14.2,-18.62398203220624
410000,26.14543547191593,15.0,15.0,15.0,-18.854564528084072
410100,17.809779507013232,11.1,11.1,11.1,-15.490220492986767
410200,20.465433069909253,12.3,12.3,12.3,-16.434566930090742
410300,17.092099773614176,11.0,11.0,11.0,-15.907900226385824
410400,22.019411061895422,13.1,13.1,13.1,-17.28058893810458
410500,20.156262229165467,11.5,11.5,11.5,-14.343737770834535
410600,16.513410997033844,10.2,10.2,10.2,-14.086589002966155
410700,18.78122793933708,11.7,11.7,11.7,-16.31877206066292
410800,16.222642249121296,10.2,10.2,10.2,-14.377357750878705
410900,20.010996523223145,12.6,12.6,12.6,-17.789003476776855
411000,19.422652301297365,12.0,12.0,12.0,-16.577347698702635
411100,16.108786520155824,10.4,10.4,10.4,-15.091213479844175
411200,18.715322011110878,11.8,11.8,11.8,-16.68467798888912
411300,20.930073810700616,12.4,12.4,12.4,-16.26992618929938
411400,17.00972018925444,11.0,11.0,11.0,-15.99027981074556
411500,16.13791476195227,10.7,10.7,10.7,-15.96208523804773
411600,20.63794804671311,12.3,12.3,12.3,-16.26205195328689
411700,22.081867872926672,13.2,13.2,13.2,-17.518132127073326
411800,24.293955351195123,14.2,14.2,14.2,-18.306044648804885
411900,22.560658239181954,13.7,13.7,13.7,-18.539341760818044
412000,17.15442950592183,10.6,10.6,10.6,-14.64557049407817
412100,18.88965118026209,11.0,11.0,11.0,-14.11034881973791
412200,18.339886632961782,11.9,11.9,11.9,-17.36011336703822
412300,19.378666417553582,12.2,12.2,12.2,-17.22133358244642
412400,18.258729002262324,11.5,11.5,11.5,-16.241270997737676
412500,17.079004612550165,10.9,10.9,10.9,-15.620995387449835
412600,18.26395498572051,11.9,11.9,11.9,-17.43604501427949
412700,24.69911294570791,14.2,14.2,14.2,-17.90088705429209
412800,21.06002221079591,13.2,13.2,13.2,-18.539977789204087
412900,17.652528562706678,10.7,10.7,10.7,-14.44747143729332
413000,22.72023245572784,13.3,13.3,13.3,-17.17976754427216
413100,20.793230394796673,12.5,12.5,12.5,-16.706769605203323
413200,17.17281285729557,10.7,10.7,10.7,-14.927187142704433
413300,18.675387620256373,12.3,12.3,12.3,-18.224612379743622
413400,19.803215759351406,12.2,12.2,12.2,-16.79678424064859
413500,23.87342686559255,14.4,14.4,14.4,-19.326573134407447
413600,22.382068182668373,14.4,14.4,14.4,-20.817931817331626
413700,15.410503199974217,9.7,9.7,9.7,-13.68949680002578
413800,18.705640408007145,11.6,11.6,11.6,-16.094359591992855
413900,17.165947561043815,11.4,11.4,11.4,-17.034052438956184
414000,22.984013431400225,13.3,13.3,13.3,-16.915986568599774
414100,19.67185248861256,11.8,11.8,11.8,-15.728147511387435
414200,18.2840703384886,11.8,11.8,11.8,-17.1159296615114
414300,14.680109557045014,10.0,10.0,10.0,-15.319890442954986
414400,19.36361229221915,11.9,11.9,11.9,-16.33638770778085
414500,23.8178410530315,14.6,14.6,14.6,-19.982158946968497
414600,20.34266600897694,12.6,12.6,12.6,-17.45733399102306
414700,18.374045828140112,12.0,12.0,12.0,-17.625954171859888
414800,14.424523495722894,9.6,9.6,9.6,-14.375476504277103
414900,21.626001476038176,13.3,13.3,13.3,-18.273998523961826
415000,24.961106414343607,14.7,14.7,14.7,-19.138893585656398
415100,18.348554743828107,11.5,11.5,11.5,-16.151445256171893
415200,18.955885333817033,12.2,12.2,12.2,-17.644114666182965
415300,16.283997584235014,10.1,10.1,10.1,-14.016002415764985
415400,14.217786586546113,9.6,9.6,9.6,-14.582213413453887
415500,20.852923856525713,12.5,12.5,12.5,-16.64707614347429
415600,16.32129676354787,10.5,10.5,10.5,-15.17870323645213
415700,21.408037325096622,13.0,13.0,13.0,-17.591962674903375
415800,20.881988248934327,13.4,13.4,13.4,-19.31801175106567
415900,15.022534368351232,9.4,9.4,9.4,-13.177465631648767
416000,17.026437672782645,10.7,10.7,10.7,-15.073562327217353
416100,17.39173749098183,11.4,11.4,11.4,-16.808262509018174
416200,15.966476711419432,10.4,10.4,10.4,-15.233523288580571
416300,18.815659129902343,12.5,12.5,12.5,-18.684340870097657
416400,22.144892852315085,13.9,13.9,13.9,-19.555107147684918
416500,20.002371959311546,12.3,12.3,12.3,-16.897628040688453
416600,21.996141877127393,13.6,13.6,13.6,-18.803858122872604
416700,18.312107102979777,11.5,11.5,11.5,-16.187892897020223
416800,18.735519002797297,11.9,11.9,11.9,-16.9644809972027
416900,15.728004246918136,9.8,9.8,9.8,-13.671995753081864
417000,18.510638985680163,12.3,12.3,12.3,-18.389361014319835
417100,23.514448210922765,14.5,14.5,14.5,-19.985551789077235
417200,17.129021115228813,10.8,10.8,10.8,-15.270978884771187
417300,21.53495299719236,13.4,13.4,13.4,-18.66504700280764
417400,19.281477730437828,11.8,11.8,11.8,-16.118522269562174
417500,22.915292438295488,13.4,13.4,13.4,-17.28470756170451
417600,19.785592708568,11.8,11.8,11.8,-15.614407291431998
417700,17.508145713932578,10.9,10.9,10.9,-15.191854286067425
417800,21.484947756406147,12.5,12.5,12.5,-16.015052243593853
417900,20.585428618083288,12.6,12.6,12.6,-17.214571381916713
418000,22.37122148696787,13.2,13.2,13.2,-17.22877851303213
418100,16.138602616818723,10.8,10.8,10.8,-16.261397383181276
418200,17.063778331746384,11.0,11.0,11.0,-15.936221668253616
418300,17.054705880702514,10.7,10.7,10.7,-15.045294119297484
418400,22.151241152181818,13.3,13.3,13.3,-17.748758847818177
418500,17.597959296022964,11.2,11.2,11.2,-16.002040703977038
418600,20.372016951303575,12.4,12.4,12.4,-16.82798304869643
418700,19.542594561045245,11.5,11.5,11.5,-14.957405438954755
418800,21.201202127231134,13.2,13.2,13.2,-18.398797872768863
418900,18.805848961235032,12.0,12.0,12.0,-17.194151038764968
419000,27.8339149394959,16.0,16.0,16.0,-20.16608506050409
419100,19.139420917550016,11.8,11.8,11.8,-16.260579082449986
419200,15.841366074688722,10.4,10.4,10.4,-15.358633925311278
419300,23.723956550087234,14.3,14.3,14.3,-19.176043449912772
419400,21.06942441122364,13.0,13.0,13.0,-17.930575588776357
419500,19.27336265469833,11.6,11.6,11.6,-15.526637345301667
419600,18.608259299610815,11.5,11.5,11.5,-15.891740700389187
419700,16.492708164796152,11.0,11.0,11.0,-16.507291835203848
419800,16.09231251992433,9.6,9.6,9.6,-12.707687480075672
419900,18.870971050463087,11.7,11.7,11.7,-16.22902894953691
420000,19.621547537106117,11.6,11.6,11.6,-15.178452462893883
420100,10.616695208882886,7.5,7.5,7.5,-11.883304791117114
420200,28.393184101501625,16.4,16.4,16.4,-20.80681589849838
420300,16.33109987596165,9.8,9.8,9.8,-13.068900124038349
420400,18.893401627664797,11.6,11.6,11.6,-15.906598372335203
420500,16.22433889420084,10.4,10.4,10.4,-14.975661105799157
420600,18.32401699065956,11.2,11.2,11.2,-15.275983009340445
420700,23.538425342689706,14.5,14.5,14.5,-19.96157465731029
420800,22.392816022391365,14.2,14.2,14.2,-20.207183977608633
420900,15.551001520315772,9.7,9.7,9.7,-13.548998479684228
421000,19.121855267377153,11.3,11.3,11.3,-14.778144732622852
421100,20.533059444431437,12.3,12.3,12.3,-16.36694055556856
421200,20.811218702947155,12.5,12.5,12.5,-16.68878129705285
421300,19.329121907789023,11.5,11.5,11.5,-15.170878092210978
421400,19.124669245422925,11.9,11.9,11.9,-16.575330754577077
421500,20.75258435511561,12.7,12.7,12.7,-17.34741564488439
421600,17.371294721919433,10.7,10.7,10.7,-14.728705278080568
421700,20.602952046898007,12.1,12.1,12.1,-15.69704795310199
421800,21.165875474051028,12.5,12.5,12.5,-16.334124525948972
421900,20.74392211997563,13.2,13.2,13.2,-18.856077880024376
422000,17.04078345910831,10.1,10.1,10.1,-13.259216540891689
422100,21.265537955151146,13.1,13.1,13.1,-18.034462044848855
422200,17.852408572346704,11.1,11.1,11.1,-15.447591427653295
422300,20.89742291522709,12.6,12.6,12.6,-16.90257708477291
422400,24.353518055826363,14.9,14.9,14.9,-20.34648194417364
422500,17.029298459711253,11.1,11.1,11.1,-16.270701540288748
422600,23.955485662177143,13.6,13.6,13.6,-16.844514337822858
422700,21.148311529959898,12.9,12.9,12.9,-17.5516884700401
422800,21.32602051096601,13.0,13.0,13.0,-17.67397948903399
422900,20.816147783026764,12.7,12.7,12.7,-17.283852216973237
423000,19.569604723291707,11.9,11.9,11.9,-16.130395276708295
423100,19.42540223005447,12.3,12.3,12.3,-17.474597769945525
423200,12.942072049427452,8.9,8.9,8.9,-13.757927950572544
423300,23.436841594012197,13.5,13.5,13.5,-17.063158405987803
423400,19.31553615134205,11.8,11.8,11.8,-16.08446384865795
423500,18.67123071713969,11.4,11.4,11.4,-15.52876928286031
423600,19.663114653019335,11.4,11.4,11.4,-14.536885346980661
423700,20.013838536594047,11.6,11.6,11.6,-14.786161463405953
423800,22.664590688745957,13.2,13.2,13.2,-16.935409311254045
423900,23.975094667942553,14.2,14.2,14.2,-18.62490533205744
424000,18.352643441971725,11.4,11.4,11.4,-15.847356558028276
424100,20.916322043517983,13.0,13.0,13.0,-18.083677956482017
424200,14.112938022673687,9.5,9.5,9.5,-14.387061977326313
424300,15.841561391697587,10.2,10.2,10.2,-14.758438608302413
424400,17.839803042904702,11.0,11.0,11.0,-15.160196957095302
424500,20.086294498147478,12.6,12.6,12.6,-17.713705501852523
424600,17.689435740833222,10.8,10.8,10.8,-14.710564259166778
424700,23.202688926115506,13.7,13.7,13.7,-17.897311073884488
424800,20.337669957344925,12.3,12.3,12.3,-16.56233004265507
424900,19.808944785385464,12.0,12.0,12.0,-16.191055214614536
425000,17.381844035178123,11.0,11.0,11.0,-15.618155964821879
425100,19.742665105153034,12.3,12.3,12.3,-17.15733489484697
425200,18.986841566979436,11.8,11.8,11.8,-16.413158433020566
425300,18.58363838994831,12.5,12.5,12.5,-18.916361610051695
425400,17.266952718127897,11.5,11.5,11.5,-17.233047281872103
425500,16.13422217418632,10.6,10.6,10.6,-15.665777825813677
425600,21.716676228615285,14.0,14.0,14.0,-20.283323771384715
425700,23.836625368606736,14.1,14.1,14.1,-18.46337463139326
425800,16.04292623615296,10.9,10.9,10.9,-16.65707376384704
425900,11.40495053784626,8.2,8.2,8.2,-13.19504946215374
426000,21.83853604740469,13.6,13.6,13.6,-18.961463952595306
426100,20.687794119365922,12.2,12.2,12.2,-15.912205880634081
426200,13.788608031045602,9.3,9.3,9.3,-14.111391968954399
426300,14.06961329081123,9.2,9.2,9.2,-13.530386709188772
426400,23.514168485390652,14.4,14.4,14.4,-19.685831514609358
426500,20.343252752980554,12.6,12.6,12.6,-17.456747247019447
426600,20.540236013601287,12.7,12.7,12.7,-17.559763986398707
426700,16.50983646882263,10.6,10.6,10.6,-15.29016353117737
426800,23.255229312752572,14.5,14.5,14.5,-20.24477068724743
426900,18.24201815735626,11.6,11.6,11.6,-16.557981842643745
427000,24.38910393592875,14.3,14.3,14.3,-18.510896064071247
427100,23.49793895384097,13.8,13.8,13.8,-17.90206104615903
427200,19.65001204430387,11.8,11.8,11.8,-15.749987955696126
427300,22.948084996844372,13.3,13.3,13.3,-16.951915003155626
427400,14.700168385560534,9.7,9.7,9.7,-14.399831614439465
427500,24.070976100308425,14.5,14.5,14.5,-19.42902389969158
427600,19.187389203173858,11.7,11.7,11.7,-15.912610796826144
427700,17.737926608510126,11.3,11.3,11.3,-16.162073391489873
427800,20.093129708104293,12.1,12.1,12.1,-16.206870291895708
427900,20.517450059875195,12.6,12.6,12.6,-17.282549940124806
428000,22.26648967110798,13.5,13.5,13.5,-18.23351032889202
428100,21.933576195387296,12.9,12.9,12.9,-16.7664238046127
428200,18.33943698465135,11.4,11.4,11.4,-15.860563015348651
428300,26.481960368835516,15.4,15.4,15.4,-19.718039631164483
428400,16.34301375211354,10.5,10.5,10.5,-15.156986247886461
428500,18.4432082550149,11.4,11.4,11.4,-15.756791744985103
428600,20.864161232248676,12.6,12.6,12.6,-16.935838767751324
428700,26.916842419837963,15.7,15.7,15.7,-20.183157580162042
428800,21.57826908592517,12.7,12.7,12.7,-16.52173091407483
428900,18.05685456146037,11.3,11.3,11.3,-15.843145438539631
429000,19.43559006004311,11.5,11.5,11.5,-15.064409939956889
429100,18.21524915124205,11.1,11.1,11.1,-15.08475084875795
429200,21.603583367920752,13.0,13.0,13.0,-17.396416632079248
429300,20.85574960788576,12.3,12.3,12.3,-16.044250392114243
429400,19.88201450387757,11.7,11.7,11.7,-15.21798549612243
429500,14.910081184623971,9.3,9.3,9.3,-12.98991881537603
429600,13.027124048973713,8.4,8.4,8.4,-12.172875951026288
429700,24.04247633605852,14.2,14.2,14.2,-18.557523663941478
429800,20.219944936744113,12.1,12.1,12.1,-16.080055063255887
429900,19.988633461223674,12.3,12.3,12.3,-16.91136653877632
430000,23.377531633527497,13.8,13.8,13.8,-18.022468366472506
430100,19.61033198896986,11.6,11.6,11.6,-15.189668011030141
430200,20.19773998183901,12.5,12.5,12.5,-17.302260018160993
430300,22.58592614915026,13.7,13.7,13.7,-18.514073850849737
430400,22.697367383651795,13.9,13.9,13.9,-19.002632616348208
430500,19.826924350450643,11.9,11.9,11.9,-15.873075649549355
430600,26.910891206086085,15.3,15.3,15.3,-18.989108793913914
430700,16.037845106862967,9.8,9.8,9.8,-13.362154893137033
430800,18.688649040537154,11.6,11.6,11.6,-16.111350959462847
430900,24.0770682779529,14.4,14.4,14.4,-19.122931722047102
431000,18.37471126996114,11.1,11.1,11.1,-14.92528873003886
431100,14.85495809613443,9.8,9.8,9.8,-14.54504190386557
431200,20.60284425649125,12.7,12.7,12.7,-17.497155743508753
431300,20.45122424106506,12.9,12.9,12.9,-18.24877575893494
431400,25.447536250300463,15.1,15.1,15.1,-19.852463749699538
431500,21.52976066637809,12.8,12.8,12.8,-16.870239333621914
431600,16.707142945646577,11.0,11.0,11.0,-16.292857054353423
431700,19.522869726930676,11.8,11.8,11.8,-15.877130273069325
431800,23.06518888447535,13.9,13.9,13.9,-18.634811115524656
431900,15.365087992042255,10.8,10.8,10.8,-17.034912007957743
432000,19.48980698917219,12.2,12.2,12.2,-17.110193010827807
432100,22.2027882460414,12.8,12.8,12.8,-16.197211753958598
432200,19.104122783298486,11.8,11.8,11.8,-16.295877216701513
432300,17.739461128518393,11.0,11.0,11.0,-15.260538871481607
432400,18.68876241088275,12.2,12.2,12.2,-17.91123758911725
432500,19.73600400016703,12.2,12.2,12.2,-16.863995999832973
432600,25.87403937585394,15.2,15.2,15.2,-19.725960624146058
432700,21.654586729809388,13.2,13.2,13.2,-17.94541327019061
432800,22.09544787759035,12.8,12.8,12.8,-16.304552122409646
432900,15.421694198586357,10.5,10.5,10.5,-16.078305801413645
433000,21.825229923553902,13.2,13.2,13.2,-17.7747700764461
433100,17.28425080541366,10.9,10.9,10.9,-15.41574919458634
433200,24.618907109266143,13.9,13.9,13.9,-17.08109289073385
433300,20.614757007424217,12.7,12.7,12.7,-17.485242992575778
433400,13.976666705755738,9.2,9.2,9.2,-13.623333294244262
433500,21.471852347531193,13.3,13.3,13.3,-18.428147652468805
433600,22.136904679312476,13.3,13.3,13.3,-17.763095320687526
433700,14.90853883990373,9.5,9.5,9.5,-13.59146116009627
433800,20.212377725520586,12.2,12.2,12.2,-16.387622274479412
433900,20.007598728571907,13.3,13.3,13.3,-19.892401271428092
434000,14.588168833131506,8.9,8.9,8.9,-12.111831166868495
434100,23.007597938193207,13.4,13.4,13.4,-17.192402061806796
434200,14.89938982189453,9.9,9.9,9.9,-14.800610178105467
434300,16.468075068225026,10.3,10.3,10.3,-14.431924931774972
434400,19.413447164041155,11.5,11.5,11.5,-15.086552835958846
434500,17.359133756635604,11.7,11.7,11.7,-17.740866243364398
434600,14.85359513354121,9.5,9.5,9.5,-13.646404866458788
434700,16.242289745137764,10.5,10.5,10.5,-15.257710254862236
434800,20.739470713345494,12.5,12.5,12.5,-16.76052928665451
434900,21.02951551404193,13.3,13.3,13.3,-18.87048448595807
435000,18.91648271997026,11.6,11.6,11.6,-15.883517280029738
435100,19.853671690250316,11.5,11.5,11.5,-14.646328309749684
435200,14.57027169612954,9.2,9.2,9.2,-13.029728303870462
435300,20.061809204088878,11.8,11.8,11.8,-15.338190795911123
435400,20.26911486437222,12.3,12.3,12.3,-16.63088513562778
435500,22.110337109057067,13.2,13.2,13.2,-17.48966289094292
435600,19.020355708874334,11.4,11.4,11.4,-15.179644291125664
435700,21.215931746560663,12.9,12.9,12.9,-17.48406825343934
435800,17.00140591931734,11.1,11.1,11.1,-16.298594080682662
435900,25.63427137942115,14.7,14.7,14.7,-18.46572862057885
436000,21.463092377278507,13.0,13.0,13.0,-17.536907622721497
436100,23.763486971150645,13.5,13.5,13.5,-16.73651302884936
436200,18.92978388826072,12.1,12.1,12.1,-17.370216111739282
436300,21.702610258879822,13.5,13.5,13.5,-18.797389741120174
436400,17.710242394493072,11.2,11.2,11.2,-15.88975760550693
436500,24.52562836198796,14.6,14.6,14.6,-19.27437163801204
436600,20.72086872638122,13.0,13.0,13.0,-18.279131273618784
436700,20.893059929790248,12.9,12.9,12.9,-17.806940070209755
436800,21.931095068543172,13.1,13.1,13.1,-17.368904931456825
436900,18.264394300233057,11.5,11.5,11.5,-16.235605699766946
437000,20.159098364129076,11.8,11.8,11.8,-15.240901635870923
437100,23.257936072606174,13.5,13.5,13.5,-17.242063927393826
437200,19.30146964246302,12.0,12.0,12.0,-16.698530357536985
437300,20.629353097888956,12.5,12.5,12.5,-16.87064690211104
437400,24.131666320124687,14.3,14.3,14.3,-18.76833367987532
437500,20.649660712691066,12.8,12.8,12.8,-17.750339287308936
437600,17.53522742722045,11.2,11.2,11.2,-16.064772572779553
437700,19.39938091456255,11.5,11.5,11.5,-15.100619085437451
437800,16.13492703819113,10.2,10.2,10.2,-14.465072961808868
437900,18.457744345202507,11.0,11.0,11.0,-14.542255654797493
438000,21.919171185538904,13.6,13.6,13.6,-18.88082881446109
438100,18.105415223613587,11.3,11.3,11.3,-15.794584776386412
438200,18.171656859442574,11.0,11.0,11.0,-14.828343140557427
438300,19.344048351565682,12.0,12.0,12.0,-16.65595164843432
438400,22.24082671254757,13.0,13.0,13.0,-16.75917328745243
438500,13.078603603183039,9.3,9.3,9.3,-14.82139639681696
438600,17.402060331322044,11.5,11.5,11.5,-17.097939668677952
438700,16.274349365701706,10.7,10.7,10.7,-15.825650634298295
438800,18.311879466409586,11.9,11.9,11.9,-17.388120533590413
438900,19.932781916171333,11.5,11.5,11.5,-14.567218083828664
439000,17.604059300236848,11.1,11.1,11.1,-15.69594069976315
439100,22.758719002030293,13.2,13.2,13.2,-16.841280997969708
439200,20.177765995500067,12.1,12.1,12.1,-16.122234004499933
439300,17.437263449549565,11.1,11.1,11.1,-15.862736550450432
439400,19.67386643151393,11.9,11.9,11.9,-16.02613356848607
439500,18.866237769371338,11.5,11.5,11.5,-15.633762230628664
439600,14.786021068499549,9.4,9.4,9.4,-13.41397893150045
439700,18.79065090413681,11.5,11.5,11.5,-15.70934909586319
439800,20.700825370932936,12.8,12.8,12.8,-17.699174629067066
439900,19.734966787679955,11.4,11.4,11.4,-14.465033212320044
440000,24.234060090241584,14.5,14.5,14.5,-19.26593990975842
440100,20.468417566931628,12.4,12.4,12.4,-16.731582433068372
440200,18.5528491201925,11.7,11.7,11.7,-16.547150879807496
440300,14.790861474614495,9.0,9.0,9.0,-12.209138525385505
440400,16.249756980853107,10.2,10.2,10.2,-14.350243019146895
440500,18.94351658621362,11.6,11.6,11.6,-15.85648341378638
440600,19.23667675797464,11.9,11.9,11.9,-16.463323242025368
440700,19.924712296747433,11.6,11.6,11.6,-14.875287703252566
440800,20.720323731734766,12.2,12.2,12.2,-15.879676268265234
440900,20.527816672947232,12.1,12.1,12.1,-15.772183327052767
441000,15.253202516363713,9.8,9.8,9.8,-14.146797483636284
441100,21.378001830828296,12.6,12.6,12.6,-16.4219981691717
441200,24.933395238310013,14.6,14.6,14.6,-18.866604761689988
441300,18.771159411745742,11.8,11.8,11.8,-16.62884058825426
441400,23.809618752607626,13.9,13.9,13.9,-17.890381247392373
441500,19.370928228867523,12.4,12.4,12.4,-17.82907177113248
441600,17.571277617587384,10.5,10.5,10.5,-13.928722382412616
441700,16.311106782482735,9.9,9.9,9.9,-13.388893217517264
441800,21.709654250691393,12.5,12.5,12.5,-15.79034574930861
441900,21.268478331149428,13.2,13.2,13.2,-18.331521668850574
442000,23.411198191061043,13.9,13.9,13.9,-18.288801808938953
442100,23.811738322643173,13.7,13.7,13.7,-17.288261677356825
442200,22.844709582262436,13.9,13.9,13.9,-18.85529041773756
442300,22.153043348785562,12.9,12.9,12.9,-16.546956651214437
442400,22.05871821442849,12.6,12.6,12.6,-15.741281785571507
442500,20.650569892357463,12.5,12.5,12.5,-16.849430107642537
442600,25.120643730436992,15.0,15.0,15.0,-19.879356269563008
442700,19.851885187394547,12.4,12.4,12.4,-17.348114812605456
442800,17.065548787204598,10.8,10.8,10.8,-15.334451212795402
442900,17.50742615955779,10.7,10.7,10.7,-14.59257384044221
443000,25.439383677393838,14.8,14.8,14.8,-18.960616322606157
443100,17.342367708245323,11.7,11.7,11.7,-17.757632291754675
443200,19.976930003071125,11.8,11.8,11.8,-15.423069996928875
443300,18.762129317904822,11.2,11.2,11.2,-14.83787068209518
443400,20.01296760264566,12.0,12.0,12.0,-15.987032397354339
443500,14.622444767214027,10.1,10.1,10.1,-15.677555232785974
443600,25.384084982742937,14.5,14.5,14.5,-18.11591501725706
443700,19.86622162979154,12.7,12.7,12.7,-18.233778370208462
443800,16.06668477557076,9.9,9.9,9.9,-13.633315224429241
443900,17.907685399037653,11.4,11.4,11.4,-16.292314600962346
444000,21.904551142494746,13.3,13.3,13.3,-17.995448857505252
444100,24.763379569495115,14.1,14.1,14.1,-17.536620430504886
444200,16.447495031742328,10.5,10.5,10.5,-15.052504968257672
444300,21.366547102353497,12.6,12.6,12.6,-16.433452897646504
444400,22.795242971148618,13.5,13.5,13.5,-17.704757028851382
444500,20.315889038264917,12.5,12.5,12.5,-17.184110961735083
444600,22.192543515465253,13.2,13.2,13.2,-17.407456484534748
444700,21.15038810281096,12.9,12.9,12.9,-17.549611897189042
444800,21.670416394811465,12.5,12.5,12.5,-15.829583605188539
444900,18.164628472891557,11.4,11.4,11.4,-16.035371527108442
445000,17.46709645031858,11.0,11.0,11.0,-15.532903549681423
445100,21.466233904423724,12.4,12.4,12.4,-15.733766095576275
445200,18.488282042932845,11.6,11.6,11.6,-16.311717957067156
445300,22.51978065271794,13.9,13.9,13.9,-19.18021934728206
445400,16.676059213195582,10.4,10.4,10.4,-14.523940786804417
445500,16.44442992862585,10.4,10.4,10.4,-14.755570071374148
445600,21.233557949120335,12.6,12.6,12.6,-16.566442050879672
445700,20.39388551572703,12.4,12.4,12.4,-16.80611448427297
445800,19.1162495459911,12.3,12.3,12.3,-17.7837504540089
445900,24.777112518939543,14.5,14.5,14.5,-18.722887481060457
446000,23.764130564210003,14.2,14.2,14.2,-18.835869435789995
446100,19.222921535160598,11.5,11.5,11.5,-15.2770784648394
446200,18.30148893451401,11.0,11.0,11.0,-14.698511065485993
446300,24.27087201689689,14.4,14.4,14.4,-18.929127983103115
446400,27.825214927125444,16.3,16.3,16.3,-21.074785072874555
446500,17.725123596801517,10.9,10.9,10.9,-14.974876403198483
446600,28.683051671563913,16.5,16.5,16.5,-20.816948328436087
446700,18.737085134895956,11.5,11.5,11.5,-15.762914865104044
446800,20.300523856238655,12.4,12.4,12.4,-16.899476143761348
446900,23.60072699605727,13.8,13.8,13.8,-17.799273003942734
447000,24.037062575766342,14.4,14.4,14.4,-19.162937424233665
447100,20.76278079918825,12.6,12.6,12.6,-17.03721920081175
447200,16.06668895057534,10.4,10.4,10.4,-15.13331104942466
447300,11.84979210015487,8.2,8.2,8.2,-12.75020789984513
447400,19.380793086013565,11.9,11.9,11.9,-16.319206913986434
447500,18.776351128624995,11.4,11.4,11.4,-15.423648871375002
