episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/policy_0/cur_kl_coeff,info/learner/policy_0/cur_lr,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/kl,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff,info/learner/policy_1/cur_kl_coeff,info/learner/policy_1/cur_lr,info/learner/policy_1/total_loss,info/learner/policy_1/policy_loss,info/learner/policy_1/vf_loss,info/learner/policy_1/vf_explained_var,info/learner/policy_1/kl,info/learner/policy_1/entropy,info/learner/policy_1/entropy_coeff,info/learner/policy_2/cur_kl_coeff,info/learner/policy_2/cur_lr,info/learner/policy_2/total_loss,info/learner/policy_2/policy_loss,info/learner/policy_2/vf_loss,info/learner/policy_2/vf_explained_var,info/learner/policy_2/kl,info/learner/policy_2/entropy,info/learner/policy_2/entropy_coeff,info/learner/policy_3/cur_kl_coeff,info/learner/policy_3/cur_lr,info/learner/policy_3/total_loss,info/learner/policy_3/policy_loss,info/learner/policy_3/vf_loss,info/learner/policy_3/vf_explained_var,info/learner/policy_3/kl,info/learner/policy_3/entropy,info/learner/policy_3/entropy_coeff
4.0,0.0,1.44,55.25,2,48,False,13632,237,284,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-42-10,1581007330,0.8320760726928711,257.0513482093811,15230,fabien-GE62VR-6RF,10.188.201.21,257.0513482093811,13632,284,3,ef64d926,0,"[0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[83, 64, 27, 28, 23, 89, 15, 65, 100, 17, 16, 100, 62, 21, 100, 38, 14, 100, 49, 26, 18, 100, 14, 21, 83, 23, 25, 18, 17, 100, 36, 13, 86, 100, 37, 100, 17, 100, 49, 65, 100, 100, 21, 29, 73, 41, 16, 100, 82, 36, 100, 28, 100, 24, 17, 100, 17, 41, 100, 58, 100, 80, 23, 27, 100, 28, 100, 51, 34, 100, 14, 59, 61, 22, 100, 50, 80, 25, 19, 88, 17, 14, 20, 17, 100, 100, 80, 100, 100, 14, 19, 100, 48, 26, 100, 25, 70, 18, 61, 93]",13632,13632,239.602,6.776,556.691,20.079,53.2,89.2,2.5628905296325684,0.0002500000118743628,-0.22653526,-0.22458889,0.00054476527,-0.40468374,0.01037416,2.9078948,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.20616917,-0.19921653,0.00050055934,0.64565206,0.011544723,2.7178433,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.23216037,-0.22713734,0.00087309134,0.63787824,0.013016825,2.8136606,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.21120882,-0.20789063,0.00095022534,0.5255645,0.010838364,2.8959558,0.009999999776482582
4.0,0.0,1.4,55.58,1,48,False,13680,238,285,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-42-11,1581007331,0.8350744247436523,257.88642263412476,15230,fabien-GE62VR-6RF,10.188.201.21,257.88642263412476,13680,285,3,ef64d926,0,"[0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[60, 28, 23, 89, 15, 65, 100, 17, 16, 100, 62, 21, 100, 38, 14, 100, 49, 26, 18, 100, 14, 21, 83, 23, 25, 18, 17, 100, 36, 13, 86, 100, 37, 100, 17, 100, 49, 65, 100, 100, 21, 29, 73, 41, 16, 100, 82, 36, 100, 28, 100, 24, 17, 100, 17, 41, 100, 58, 100, 80, 23, 27, 100, 28, 100, 51, 34, 100, 14, 59, 61, 22, 100, 50, 80, 25, 19, 88, 17, 14, 20, 17, 100, 100, 80, 100, 100, 14, 19, 100, 48, 26, 100, 25, 70, 18, 61, 93, 83, 64]",13680,13680,237.232,6.774,556.688,20.023,51.5,89.1,2.5628905296325684,0.0002500000118743628,-0.24673752,-0.24774174,0.0008206972,-0.11021429,0.011428531,2.9106534,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.23348297,-0.23511775,0.0004660768,0.31902054,0.017357728,2.8488615,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.2322594,-0.22976488,0.0012054925,-0.32790658,0.014526707,2.8520272,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.23163335,-0.2269937,0.00038395752,0.39754882,0.010534785,2.9023173,0.009999999776482582
4.0,0.0,1.4,55.52,1,48,False,13728,239,286,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-42-12,1581007332,0.8240444660186768,258.71046710014343,15230,fabien-GE62VR-6RF,10.188.201.21,258.71046710014343,13728,286,3,ef64d926,0,"[0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[22, 23, 89, 15, 65, 100, 17, 16, 100, 62, 21, 100, 38, 14, 100, 49, 26, 18, 100, 14, 21, 83, 23, 25, 18, 17, 100, 36, 13, 86, 100, 37, 100, 17, 100, 49, 65, 100, 100, 21, 29, 73, 41, 16, 100, 82, 36, 100, 28, 100, 24, 17, 100, 17, 41, 100, 58, 100, 80, 23, 27, 100, 28, 100, 51, 34, 100, 14, 59, 61, 22, 100, 50, 80, 25, 19, 88, 17, 14, 20, 17, 100, 100, 80, 100, 100, 14, 19, 100, 48, 26, 100, 25, 70, 18, 61, 93, 83, 64, 60]",13728,13728,237.458,6.782,556.481,19.981,46.65,89.1,2.5628905296325684,0.0002500000118743628,-0.24170615,-0.24108963,0.00052613067,-1.0,0.010915418,2.911772,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.2294901,-0.22191335,0.00048822994,-1.0,0.012069374,2.8686626,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.2423958,-0.23870845,0.00088264846,-0.5234856,0.01399855,2.8487835,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.18790452,-0.17772202,0.0009255931,-0.80636436,0.007927402,2.916768,0.009999999776482582
4.0,0.0,1.4,55.52,0,48,False,13776,239,287,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-42-12,1581007332,0.8034813404083252,259.51394844055176,15230,fabien-GE62VR-6RF,10.188.201.21,259.51394844055176,13776,287,3,ef64d926,0,"[4.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[23, 89, 15, 65, 100, 17, 16, 100, 62, 21, 100, 38, 14, 100, 49, 26, 18, 100, 14, 21, 83, 23, 25, 18, 17, 100, 36, 13, 86, 100, 37, 100, 17, 100, 49, 65, 100, 100, 21, 29, 73, 41, 16, 100, 82, 36, 100, 28, 100, 24, 17, 100, 17, 41, 100, 58, 100, 80, 23, 27, 100, 28, 100, 51, 34, 100, 14, 59, 61, 22, 100, 50, 80, 25, 19, 88, 17, 14, 20, 17, 100, 100, 80, 100, 100, 14, 19, 100, 48, 26, 100, 25, 70, 18, 61, 93, 83, 64, 60, 22]",13776,13776,236.56,6.772,555.117,19.337,53.2,89.1,2.5628905296325684,0.0002500000118743628,-0.24355991,-0.2398324,0.00051641045,-0.8467601,0.009726417,2.9171684,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.24741453,-0.24598332,0.00035568269,-0.0776062,0.015999706,2.9123886,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.23750143,-0.23083667,0.00032040363,0.6518121,0.01288125,2.8994005,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.23418005,-0.23315108,0.0004651961,0.42706963,0.012122832,2.911155,0.009999999776482582
4.0,0.0,1.36,55.95,1,48,False,13824,240,288,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-42-13,1581007333,0.8107578754425049,260.32470631599426,15230,fabien-GE62VR-6RF,10.188.201.21,260.32470631599426,13824,288,3,ef64d926,0,"[0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[66, 89, 15, 65, 100, 17, 16, 100, 62, 21, 100, 38, 14, 100, 49, 26, 18, 100, 14, 21, 83, 23, 25, 18, 17, 100, 36, 13, 86, 100, 37, 100, 17, 100, 49, 65, 100, 100, 21, 29, 73, 41, 16, 100, 82, 36, 100, 28, 100, 24, 17, 100, 17, 41, 100, 58, 100, 80, 23, 27, 100, 28, 100, 51, 34, 100, 14, 59, 61, 22, 100, 50, 80, 25, 19, 88, 17, 14, 20, 17, 100, 100, 80, 100, 100, 14, 19, 100, 48, 26, 100, 25, 70, 18, 61, 93, 83, 64, 60, 22]",13824,13824,236.979,6.878,553.338,19.383,54.3,89.1,2.5628905296325684,0.0002500000118743628,-0.24600606,-0.2433158,0.00063839654,0.8385176,0.01005176,2.9090207,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.21794689,-0.20992826,0.0003787295,0.7981135,0.01185939,2.8660233,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.24054311,-0.23442219,0.00082680135,0.26424077,0.012720839,2.8682473,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.2523943,-0.25038403,0.0005268695,-0.05078282,0.0116823735,2.9151032,0.009999999776482582
4.0,0.0,1.36,55.95,0,48,False,13872,240,289,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-42-14,1581007334,0.7937419414520264,261.1184482574463,15230,fabien-GE62VR-6RF,10.188.201.21,261.1184482574463,13872,289,3,ef64d926,0,"[0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[89, 15, 65, 100, 17, 16, 100, 62, 21, 100, 38, 14, 100, 49, 26, 18, 100, 14, 21, 83, 23, 25, 18, 17, 100, 36, 13, 86, 100, 37, 100, 17, 100, 49, 65, 100, 100, 21, 29, 73, 41, 16, 100, 82, 36, 100, 28, 100, 24, 17, 100, 17, 41, 100, 58, 100, 80, 23, 27, 100, 28, 100, 51, 34, 100, 14, 59, 61, 22, 100, 50, 80, 25, 19, 88, 17, 14, 20, 17, 100, 100, 80, 100, 100, 14, 19, 100, 48, 26, 100, 25, 70, 18, 61, 93, 83, 64, 60, 22, 66]",13872,13872,235.044,6.896,553.091,19.254,50.9,89.1,2.5628905296325684,0.0002500000118743628,-0.2338502,-0.23039794,0.00031719636,0.8977968,0.009860139,2.9039946,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.22305669,-0.21668929,0.0011022645,0.03804944,0.0125260195,2.8871536,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.23272677,-0.22854495,0.00078950514,0.50353235,0.014012826,2.8913546,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.2116286,-0.20302744,0.0008460709,0.84884137,0.008647813,2.9148037,0.009999999776482582
4.0,0.0,1.36,56.06,1,48,False,13920,241,290,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-42-15,1581007335,0.8294250965118408,261.94787335395813,15230,fabien-GE62VR-6RF,10.188.201.21,261.94787335395813,13920,290,3,ef64d926,0,"[0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[100, 15, 65, 100, 17, 16, 100, 62, 21, 100, 38, 14, 100, 49, 26, 18, 100, 14, 21, 83, 23, 25, 18, 17, 100, 36, 13, 86, 100, 37, 100, 17, 100, 49, 65, 100, 100, 21, 29, 73, 41, 16, 100, 82, 36, 100, 28, 100, 24, 17, 100, 17, 41, 100, 58, 100, 80, 23, 27, 100, 28, 100, 51, 34, 100, 14, 59, 61, 22, 100, 50, 80, 25, 19, 88, 17, 14, 20, 17, 100, 100, 80, 100, 100, 14, 19, 100, 48, 26, 100, 25, 70, 18, 61, 93, 83, 64, 60, 22, 66]",13920,13920,231.038,6.858,553.222,19.452,51.8,89.1,2.5628905296325684,0.0002500000118743628,-0.216905,-0.21109308,0.0009735481,-0.89505345,0.008731344,2.9162924,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.20084901,-0.19350459,0.00033795193,-1.0,0.012232135,2.8582127,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.22676985,-0.22021097,0.0008822097,-0.8695542,0.012357958,2.855583,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.20169716,-0.19269304,0.00049340824,0.2415566,0.008605055,2.9100895,0.009999999776482582
4.0,0.0,1.36,56.06,0,48,False,13968,241,291,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-42-16,1581007336,0.8003201484680176,262.74819350242615,15230,fabien-GE62VR-6RF,10.188.201.21,262.74819350242615,13968,291,3,ef64d926,0,"[0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[15, 65, 100, 17, 16, 100, 62, 21, 100, 38, 14, 100, 49, 26, 18, 100, 14, 21, 83, 23, 25, 18, 17, 100, 36, 13, 86, 100, 37, 100, 17, 100, 49, 65, 100, 100, 21, 29, 73, 41, 16, 100, 82, 36, 100, 28, 100, 24, 17, 100, 17, 41, 100, 58, 100, 80, 23, 27, 100, 28, 100, 51, 34, 100, 14, 59, 61, 22, 100, 50, 80, 25, 19, 88, 17, 14, 20, 17, 100, 100, 80, 100, 100, 14, 19, 100, 48, 26, 100, 25, 70, 18, 61, 93, 83, 64, 60, 22, 66, 100]",13968,13968,228.916,6.837,553.15,19.359,45.7,89.1,2.5628905296325684,0.0002500000118743628,-0.2372066,-0.2301991,0.0004200665,-1.0,0.00850826,2.9233277,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.2483174,-0.2425812,0.00047155502,-1.0,0.013415343,2.9129105,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.23771007,-0.22982097,0.0006680959,0.32133192,0.012070161,2.918019,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.21594693,-0.21099193,0.0005612432,-1.0,0.010404947,2.9219983,0.009999999776482582
4.0,0.0,1.36,56.06,0,48,False,14016,241,292,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-42-17,1581007337,0.820587158203125,263.5687806606293,15230,fabien-GE62VR-6RF,10.188.201.21,263.5687806606293,14016,292,3,ef64d926,0,"[0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[15, 65, 100, 17, 16, 100, 62, 21, 100, 38, 14, 100, 49, 26, 18, 100, 14, 21, 83, 23, 25, 18, 17, 100, 36, 13, 86, 100, 37, 100, 17, 100, 49, 65, 100, 100, 21, 29, 73, 41, 16, 100, 82, 36, 100, 28, 100, 24, 17, 100, 17, 41, 100, 58, 100, 80, 23, 27, 100, 28, 100, 51, 34, 100, 14, 59, 61, 22, 100, 50, 80, 25, 19, 88, 17, 14, 20, 17, 100, 100, 80, 100, 100, 14, 19, 100, 48, 26, 100, 25, 70, 18, 61, 93, 83, 64, 60, 22, 66, 100]",14016,14016,230.154,6.799,555.092,19.394,54.9,89.1,2.5628905296325684,0.0002500000118743628,-0.21999224,-0.21237487,0.0005906229,-0.6700613,0.008199795,2.922314,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.22493458,-0.21633454,0.00052505074,0.41513267,0.011751018,2.9202778,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.19988303,-0.18991812,0.00044314293,-0.6474983,0.011001111,2.9204464,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.22216897,-0.21470712,0.00047157324,-1.0,0.0093426155,2.9217083,0.009999999776482582
4.0,0.0,1.36,56.41,2,48,False,14064,243,293,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-42-18,1581007338,0.8945376873016357,264.4633183479309,15230,fabien-GE62VR-6RF,10.188.201.21,264.4633183479309,14064,293,3,ef64d926,0,"[0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[100, 15, 100, 17, 16, 100, 62, 21, 100, 38, 14, 100, 49, 26, 18, 100, 14, 21, 83, 23, 25, 18, 17, 100, 36, 13, 86, 100, 37, 100, 17, 100, 49, 65, 100, 100, 21, 29, 73, 41, 16, 100, 82, 36, 100, 28, 100, 24, 17, 100, 17, 41, 100, 58, 100, 80, 23, 27, 100, 28, 100, 51, 34, 100, 14, 59, 61, 22, 100, 50, 80, 25, 19, 88, 17, 14, 20, 17, 100, 100, 80, 100, 100, 14, 19, 100, 48, 26, 100, 25, 70, 18, 61, 93, 83, 64, 60, 22, 66, 100]",14064,14064,237.538,6.823,555.683,19.465,60.1,89.1,2.5628905296325684,0.0002500000118743628,-0.24602886,-0.2553738,0.006465675,0.94013333,0.01245677,2.904607,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.26039192,-0.27037394,0.005752731,0.9738619,0.019177057,2.8536494,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.25611058,-0.2654571,0.00764163,0.9477708,0.01767406,2.849287,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.24899578,-0.26030487,0.0066018477,0.94555944,0.014794688,2.8996904,0.009999999776482582
